0 0.341146 0.453125 0.0114583 0.0202206
0 0.86901 0.035386 0.0119792 0.0119485
0 0.457552 0.379136 0.0140625 0.0101103
0 0.278906 0.945312 0.00885417 0.0101103
0 0.6 0.00459559 0.0125 0.00919118
0 0.772396 0.0326287 0.0114583 0.0174632
0 0.21901 0.804228 0.0119792 0.0165441
0 0.661198 0.598805 0.0078125 0.0119485
0 0.727604 0.994026 0.0145833 0.0101103
0 0.932292 0.0335478 0.0125 0.0119485
0 0.43125 0.694853 0.009375 0.0128676
0 0.268229 0.581342 0.0104167 0.0119485
0 0.82526 0.629136 0.00885417 0.0137868
0 0.363281 0.476562 0.0078125 0.0119485
0 0.710156 0.674173 0.00572917 0.0248162
0 0.417448 0.00735294 0.0151042 0.00919118
0 0.871875 0.292739 0.00520833 0.0284926
0 0.565625 0.235294 0.0114583 0.0147059
0 0.373698 0.994945 0.0151042 0.00827206
0 0.39974 0.393382 0.0078125 0.0202206
0 0.389583 0.993566 0.0125 0.00735294
0 0.363802 0.827665 0.0140625 0.0119485
0 0.492969 0.00919118 0.0307292 0.0165441
0 0.778385 0.897518 0.00989583 0.0248162
0 0.235938 0.84329 0.009375 0.0174632
0 0.697396 0.0657169 0.0135417 0.0248162
0 0.723958 0.015625 0.00625 0.0202206
0 0.802604 0.695772 0.00833333 0.0165441
0 0.185417 0.78079 0.00729167 0.0137868
0 0.640625 0.890165 0.0135417 0.0101103
0 0.614583 0.994945 0.0114583 0.0101103
0 0.31875 0.0951287 0.015625 0.0229779
0 0.15026 0.891085 0.00885417 0.0229779
0 0.429427 0.828585 0.00677083 0.0137868
0 0.305469 0.964154 0.0140625 0.0147059
0 0.242708 0.539982 0.0104167 0.015625
0 0.601042 0.991268 0.0104167 0.0137868
0 0.399219 0.815717 0.0109375 0.0101103
0 0.740104 0.119945 0.0135417 0.0119485
0 0.796354 0.625 0.0145833 0.00919118
0 0.335938 0.936121 0.009375 0.015625
0 0.408073 0.926011 0.0130208 0.0119485
0 0.872917 0.199908 0.00416667 0.0413603
0 0.894792 0.0376838 0.0125 0.0110294
0 0.754687 0.214154 0.0125 0.0220588
0 0.826302 0.0376838 0.00989583 0.0110294
0 0.394271 0.00735294 0.0104167 0.0110294
0 0.442187 0.272059 0.00833333 0.0183824
0 0.726042 0.97886 0.0166667 0.0147059
0 0.363021 0.0946691 0.015625 0.0275735
