0 0.857813 0.943474 0.00520833 0.0211397
0 0.457812 0.379596 0.0145833 0.0110294
0 0.192448 0.992188 0.00885417 0.0119485
0 0.871875 0.292279 0.00520833 0.0294118
0 0.482812 0.959559 0.009375 0.0128676
0 0.478646 0.888327 0.0114583 0.0101103
0 0.389323 0.993566 0.0130208 0.00735294
0 0.932292 0.0335478 0.0125 0.0119485
0 0.796094 0.644301 0.0119792 0.0128676
0 0.309375 0.198529 0.00729167 0.0147059
0 0.645312 0.34329 0.0166667 0.00827206
0 0.251563 0.903952 0.0114583 0.0101103
0 0.871615 0.255055 0.0046875 0.0321691
0 0.639063 0.904871 0.0104167 0.015625
0 0.319271 0.346048 0.0125 0.0211397
0 0.795573 0.875 0.0109375 0.0165441
0 0.373698 0.475184 0.0109375 0.00919118
0 0.18724 0.460018 0.00572917 0.0174632
0 0.429427 0.829044 0.00677083 0.0147059
0 0.640625 0.889706 0.0135417 0.0110294
0 0.408594 0.92693 0.0119792 0.0119485
0 0.417448 0.00689338 0.0130208 0.0101103
0 0.795573 0.626379 0.0130208 0.0101103
0 0.399479 0.393382 0.00729167 0.0183824
0 0.488021 0.0174632 0.0177083 0.0257353
0 0.265885 0.403033 0.0078125 0.0174632
0 0.873177 0.198989 0.0046875 0.0413603
0 0.336198 0.936121 0.00989583 0.015625
0 0.753906 0.212776 0.0109375 0.0248162
0 0.808333 0.126838 0.0104167 0.0128676
0 0.398698 0.814798 0.0119792 0.00827206
0 0.873698 0.509651 0.0046875 0.0303309
0 0.363021 0.825368 0.0145833 0.0110294
0 0.728125 0.994026 0.0135417 0.0101103
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.442187 0.271599 0.009375 0.0193015
0 0.33151 0.810662 0.0046875 0.0330882
0 0.867708 0.0363051 0.0104167 0.0137868
0 0.826563 0.0381434 0.009375 0.0119485
0 0.373437 0.993566 0.0145833 0.00919118
0 0.726302 0.97886 0.0140625 0.0128676
0 0.394531 0.00735294 0.0109375 0.0110294
0 0.363021 0.0955882 0.015625 0.0257353
