0 0.472917 0.75046 0.0114583 0.00827206
0 0.728385 0.00413603 0.0130208 0.00827206
0 0.547396 0.907169 0.0104167 0.0220588
0 0.583073 0.335938 0.0109375 0.0193015
0 0.772135 0.0321691 0.0119792 0.0183824
0 0.932292 0.0335478 0.0125 0.0119485
0 0.227344 0.127298 0.0151042 0.0284926
0 0.363802 0.196232 0.0109375 0.0193015
0 0.516406 0.265625 0.00677083 0.0147059
0 0.661458 0.818015 0.0114583 0.0110294
0 0.873698 0.509191 0.0046875 0.0257353
0 0.38776 0.278952 0.00885417 0.0229779
0 0.642969 0.817555 0.0109375 0.0119485
0 0.844271 0.366268 0.0135417 0.0248162
0 0.783854 0.628217 0.00625 0.015625
0 0.490625 0.00643382 0.01875 0.0110294
0 0.127865 0.196232 0.00572917 0.0413603
0 0.63151 0.511949 0.0182292 0.0220588
0 0.23776 0.830423 0.0109375 0.015625
0 0.521615 0.620404 0.00677083 0.0147059
0 0.660417 0.650276 0.0135417 0.0284926
0 0.206771 0.0551471 0.015625 0.0367647
0 0.727865 0.980699 0.0151042 0.0110294
0 0.82474 0.27114 0.0078125 0.0183824
0 0.588802 0.840993 0.00989583 0.0165441
0 0.514323 0.338695 0.00989583 0.0119485
0 0.873177 0.714614 0.0046875 0.0248162
0 0.826563 0.0372243 0.009375 0.0119485
0 0.558854 0.459099 0.00729167 0.0193015
0 0.640885 0.888787 0.0151042 0.00919118
0 0.754167 0.942096 0.0125 0.0367647
0 0.484896 0.650735 0.0145833 0.0220588
0 0.651302 0.384651 0.0151042 0.0229779
0 0.235677 0.337776 0.00677083 0.0358456
0 0.38125 0.766085 0.00729167 0.0211397
0 0.208073 0.375 0.0140625 0.0257353
0 0.872917 0.815257 0.00520833 0.0349265
0 0.4125 0.839614 0.00833333 0.015625
0 0.727344 0.324449 0.0130208 0.0257353
0 0.619271 0.515625 0.0145833 0.0220588
0 0.86849 0.0363051 0.0109375 0.0101103
0 0.873177 0.295956 0.0046875 0.0294118
0 0.348177 0.0712316 0.0171875 0.0340074
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.802344 0.133272 0.0182292 0.0330882
0 0.220052 0.797794 0.0130208 0.0165441
0 0.539844 0.699449 0.0140625 0.00919118
0 0.54349 0.439798 0.0213542 0.0137868
0 0.222917 0.88511 0.009375 0.0183824
