0 0.184115 0.290441 0.00885417 0.0128676
0 0.704167 0.557904 0.00833333 0.0238971
0 0.634896 0.755515 0.0125 0.0220588
0 0.772135 0.0330882 0.0109375 0.0165441
0 0.417708 0.641085 0.00729167 0.0193015
0 0.241406 0.615809 0.0140625 0.0202206
0 0.631771 0.506434 0.0145833 0.00919118
0 0.332812 0.0886949 0.00625 0.015625
0 0.616146 0.995864 0.0135417 0.00643382
0 0.602083 0.784467 0.0125 0.0101103
0 0.37526 0.28079 0.00885417 0.0137868
0 0.800521 0.354779 0.0125 0.0202206
0 0.873698 0.259191 0.0046875 0.0349265
0 0.15651 0.308364 0.00677083 0.0193015
0 0.358594 0.823989 0.0109375 0.0101103
0 0.807552 0.0321691 0.0109375 0.00919118
0 0.326562 0.456801 0.0104167 0.0165441
0 0.365625 0.820772 0.0125 0.00735294
0 0.832292 0.144301 0.0104167 0.0202206
0 0.442187 0.27114 0.00729167 0.0147059
0 0.198698 0.775735 0.00677083 0.0165441
0 0.18724 0.460018 0.00572917 0.0193015
0 0.664583 0.818474 0.0104167 0.00827206
0 0.872656 0.3125 0.00572917 0.0257353
0 0.68776 0.712776 0.0109375 0.0174632
0 0.641406 0.738511 0.0130208 0.0266544
0 0.159896 0.754596 0.0104167 0.0110294
0 0.315365 0.0330882 0.0119792 0.0220588
0 0.663021 0.00551471 0.0104167 0.0110294
0 0.669271 0.307904 0.00520833 0.0183824
0 0.766406 0.988971 0.0119792 0.00919118
0 0.502865 0.389246 0.0119792 0.0101103
0 0.577083 0.382812 0.009375 0.015625
0 0.134896 0.67739 0.00520833 0.0202206
0 0.797396 0.0344669 0.00729167 0.0137868
0 0.874219 0.180607 0.00364583 0.0248162
0 0.40625 0.43796 0.00625 0.015625
0 0.744271 0.934283 0.0125 0.015625
0 0.400521 0.826746 0.009375 0.015625
0 0.669271 0.210938 0.00729167 0.015625
0 0.333333 0.975184 0.015625 0.03125
0 0.39401 0.608915 0.00989583 0.015625
0 0.552083 0.886029 0.009375 0.0165441
0 0.870313 0.330882 0.0104167 0.0238971
0 0.417708 0.00827206 0.0114583 0.0110294
0 0.233073 0.482996 0.0119792 0.0101103
0 0.679948 0.00597426 0.0119792 0.00827206
0 0.759635 0.177849 0.00885417 0.0193015
0 0.441667 0.313879 0.00833333 0.0137868
0 0.874219 0.230239 0.0046875 0.0266544
0 0.609115 0.946232 0.0109375 0.015625
0 0.353125 0.750919 0.0135417 0.00735294
0 0.874479 0.772978 0.00416667 0.0257353
0 0.195833 0.869485 0.0125 0.00919118
0 0.679948 0.238051 0.00677083 0.0183824
0 0.576823 0.403033 0.00885417 0.0119485
0 0.328646 0.0850184 0.0104167 0.015625
0 0.315104 0.0795037 0.009375 0.0137868
0 0.430208 0.318015 0.00833333 0.0110294
0 0.243229 0.539522 0.0125 0.0165441
0 0.202865 0.91682 0.0119792 0.00827206
0 0.573177 0.534467 0.0151042 0.0101103
0 0.320052 0.665441 0.00677083 0.0183824
0 0.644792 0.819393 0.0104167 0.0137868
0 0.891406 0.0376838 0.0130208 0.00919118
0 0.260156 0.386029 0.0130208 0.0183824
0 0.826563 0.0381434 0.009375 0.0119485
0 0.385417 0.991268 0.0114583 0.0137868
0 0.138542 0.636489 0.0125 0.0101103
0 0.161458 0.159926 0.0197917 0.0349265
