0 0.491927 0.50046 0.0078125 0.0174632
0 0.193229 0.926011 0.009375 0.015625
0 0.445312 0.159007 0.0135417 0.0202206
0 0.358854 0.107077 0.0145833 0.0229779
0 0.65599 0.921875 0.0140625 0.0202206
0 0.180208 0.743566 0.00833333 0.0128676
0 0.872396 0.648438 0.00625 0.0358456
0 0.772396 0.0330882 0.0125 0.0165441
0 0.282813 0.326287 0.0114583 0.0183824
0 0.653646 0.508272 0.015625 0.0257353
0 0.372656 0.133732 0.0171875 0.0284926
0 0.660937 0.949908 0.0135417 0.0211397
0 0.691667 0.00413603 0.015625 0.00827206
0 0.635938 0.258732 0.015625 0.0303309
0 0.841927 0.612592 0.0151042 0.0266544
0 0.521094 0.731158 0.00989583 0.0174632
0 0.733854 0.92739 0.015625 0.0220588
0 0.771354 0.509191 0.0145833 0.0275735
0 0.85651 0.626838 0.0119792 0.0257353
0 0.729167 0.11489 0.00625 0.0183824
0 0.335938 0.214154 0.0125 0.0220588
0 0.583333 0.56296 0.0104167 0.0193015
0 0.875 0.0330882 0.0125 0.0128676
0 0.564844 0.547794 0.0130208 0.0202206
0 0.673958 0.376838 0.0166667 0.0257353
0 0.815885 0.860294 0.0161458 0.0257353
0 0.227865 0.550551 0.00885417 0.0165441
0 0.344531 0.954963 0.00885417 0.0165441
0 0.260417 0.295956 0.0114583 0.0165441
0 0.638542 0.00597426 0.0104167 0.0119485
0 0.299479 0.107996 0.0166667 0.0248162
0 0.648177 0.227941 0.0151042 0.0238971
0 0.613021 0.298713 0.0135417 0.0202206
0 0.308594 0.576746 0.00989583 0.0119485
0 0.630469 0.64568 0.0140625 0.0229779
0 0.932552 0.0340074 0.0119792 0.0128676
0 0.796615 0.847426 0.0161458 0.0238971
0 0.174479 0.754596 0.00833333 0.0110294
0 0.502604 0.058364 0.0114583 0.0211397
0 0.294531 0.820312 0.00989583 0.0119485
0 0.640365 0.122702 0.0161458 0.0174632
0 0.710417 0.428309 0.0114583 0.0128676
0 0.398177 0.810662 0.0109375 0.0128676
0 0.203385 0.436121 0.0109375 0.015625
0 0.688021 0.881434 0.0125 0.0202206
0 0.745052 0.909007 0.0119792 0.0202206
0 0.645833 0.44761 0.0166667 0.0294118
0 0.658073 0.776195 0.0130208 0.0119485
0 0.368229 0.994485 0.0125 0.00735294
0 0.429427 0.301011 0.0078125 0.0119485
0 0.214844 0.890165 0.00989583 0.0174632
0 0.616406 0.938419 0.0130208 0.0202206
0 0.807813 0.62454 0.0166667 0.0284926
0 0.530208 0.224724 0.015625 0.0229779
0 0.713281 0.244485 0.0182292 0.0257353
0 0.316406 0.696691 0.0119792 0.0110294
0 0.791146 0.148438 0.0145833 0.0248162
0 0.364062 0.483915 0.0104167 0.0119485
0 0.215885 0.947151 0.00989583 0.0174632
0 0.216406 0.643382 0.00885417 0.0110294
0 0.458594 0.399816 0.0109375 0.0183824
0 0.347656 0.347426 0.0109375 0.0165441
0 0.2125 0.0799632 0.01875 0.0294118
0 0.592188 0.309743 0.0145833 0.0220588
0 0.834115 0.929228 0.0161458 0.0238971
0 0.50599 0.848346 0.0109375 0.0165441
0 0.761719 0.981618 0.0151042 0.0128676
0 0.811458 0.216452 0.0166667 0.0248162
0 0.228646 0.897059 0.00729167 0.0147059
0 0.497396 0.100643 0.0135417 0.0211397
0 0.19974 0.808824 0.0078125 0.0128676
0 0.691667 0.938419 0.0145833 0.0257353
0 0.465885 0.127298 0.0119792 0.0211397
0 0.460156 0.0363051 0.0151042 0.0266544
0 0.661719 0.722426 0.0130208 0.0257353
0 0.311198 0.995864 0.0119792 0.00643382
0 0.266406 0.584559 0.0078125 0.0147059
0 0.278906 0.838695 0.00989583 0.0137868
0 0.540104 0.0983456 0.0114583 0.0220588
0 0.258333 0.894761 0.0114583 0.0101103
