0 0.148958 0.849265 0.0104167 0.0183824
0 0.632812 0.644301 0.0145833 0.0257353
0 0.817969 0.0298713 0.0109375 0.0137868
0 0.283854 0.591912 0.00625 0.0147059
0 0.692448 0.792739 0.0151042 0.0101103
0 0.74401 0.32307 0.0192708 0.0303309
0 0.55651 0.553309 0.0119792 0.0202206
0 0.754427 0.261949 0.00677083 0.0257353
0 0.578385 0.0523897 0.0119792 0.0183824
0 0.663021 0.10432 0.009375 0.0174632
0 0.796094 0.640625 0.00885417 0.0110294
0 0.321354 0.982537 0.009375 0.0147059
0 0.360156 0.234835 0.0109375 0.0193015
0 0.436458 0.00735294 0.0125 0.00919118
0 0.502083 0.526654 0.0114583 0.0202206
0 0.295312 0.819393 0.0114583 0.0119485
0 0.75026 0.68704 0.0130208 0.0174632
0 0.579427 0.299632 0.0130208 0.00919118
0 0.179427 0.506434 0.0109375 0.0147059
0 0.341146 0.150276 0.0125 0.0193015
0 0.873958 0.205423 0.00416667 0.0248162
0 0.16849 0.896599 0.0130208 0.0193015
0 0.326042 0.082261 0.0114583 0.0174632
0 0.772396 0.0335478 0.0114583 0.0174632
0 0.932552 0.0335478 0.0119792 0.0119485
0 0.40651 0.796415 0.00989583 0.0101103
0 0.317187 0.119485 0.0104167 0.0147059
0 0.199479 0.224724 0.0135417 0.00827206
0 0.178906 0.0675551 0.0151042 0.0321691
0 0.861719 0.571691 0.0130208 0.0220588
0 0.423698 0.477022 0.0078125 0.0147059
0 0.358073 0.823989 0.00885417 0.0101103
0 0.327604 0.768842 0.00729167 0.0137868
0 0.394531 0.195312 0.0151042 0.0358456
0 0.801562 0.528952 0.0125 0.0174632
0 0.292188 0.732077 0.009375 0.0137868
0 0.638281 0.828585 0.0109375 0.0119485
0 0.266927 0.226103 0.0109375 0.0183824
0 0.50625 0.720129 0.0104167 0.0119485
0 0.796354 0.619945 0.0104167 0.015625
0 0.60651 0.94807 0.00989583 0.015625
0 0.442708 0.155331 0.0104167 0.0202206
0 0.266927 0.174632 0.00989583 0.0147059
0 0.692187 0.254136 0.01875 0.0284926
0 0.585417 0.567555 0.0135417 0.0211397
0 0.601823 0.295496 0.0109375 0.0193015
0 0.410937 0.637408 0.0114583 0.0101103
0 0.607031 0.851103 0.00989583 0.0165441
0 0.805208 0.308364 0.0145833 0.0229779
0 0.540365 0.87454 0.00989583 0.015625
0 0.235417 0.64614 0.00833333 0.0147059
0 0.821094 0.994026 0.0130208 0.00827206
0 0.684896 0.336857 0.015625 0.015625
0 0.148958 0.393842 0.0145833 0.0229779
0 0.759375 0.692096 0.0114583 0.0202206
0 0.851562 0.797794 0.0135417 0.0257353
0 0.396615 0.810202 0.00989583 0.015625
0 0.369271 0.993566 0.0114583 0.00919118
0 0.676562 0.883732 0.009375 0.0119485
0 0.874479 0.0335478 0.0114583 0.0137868
0 0.247135 0.529871 0.0078125 0.015625
0 0.838021 0.992647 0.0135417 0.0110294
0 0.202865 0.91636 0.0140625 0.00735294
0 0.333333 0.125 0.00729167 0.0183824
0 0.351042 0.994026 0.0104167 0.00827206
0 0.175 0.288603 0.0104167 0.0110294
0 0.872917 0.381434 0.00520833 0.0183824
0 0.557552 0.954044 0.00572917 0.0147059
0 0.529688 0.277574 0.0135417 0.0202206
0 0.376302 0.892463 0.00989583 0.0128676
0 0.347396 0.351562 0.0135417 0.015625
0 0.195573 0.141544 0.0140625 0.0202206
0 0.259635 0.602022 0.00885417 0.0165441
0 0.697656 0.795496 0.0119792 0.0119485
0 0.247656 0.167279 0.0078125 0.0165441
0 0.600521 0.96829 0.0114583 0.0101103
0 0.826823 0.0376838 0.00989583 0.0128676
0 0.87474 0.181526 0.00364583 0.0229779
0 0.276823 0.230699 0.0109375 0.0183824
0 0.870573 0.650276 0.00885417 0.0229779
0 0.483594 0.560202 0.0119792 0.0101103
0 0.41224 0.811121 0.0109375 0.015625
0 0.478125 0.773438 0.0104167 0.0193015
0 0.717448 0.16682 0.0109375 0.0376838
0 0.504167 0.220129 0.0104167 0.015625
0 0.894271 0.0376838 0.0125 0.0110294
0 0.79375 0.430147 0.0135417 0.0165441
0 0.420312 0.0078125 0.0135417 0.0101103
0 0.686198 0.474724 0.0140625 0.0119485
