0 0.267708 0.225184 0.0125 0.0202206
0 0.818229 0.346507 0.0135417 0.0220588
0 0.377344 0.567096 0.0119792 0.00735294
0 0.86901 0.232996 0.0109375 0.0376838
0 0.208854 0.206801 0.0135417 0.0202206
0 0.802344 0.379596 0.0151042 0.0202206
0 0.702604 0.0110294 0.01875 0.0202206
0 0.76849 0.383732 0.0130208 0.015625
0 0.278125 0.486213 0.00729167 0.0110294
0 0.198958 0.107077 0.009375 0.0284926
0 0.678906 0.381434 0.0151042 0.0257353
0 0.22526 0.43796 0.0130208 0.00827206
0 0.789062 0.501379 0.0135417 0.0266544
0 0.843229 0.594669 0.0125 0.0220588
0 0.708333 0.477022 0.0125 0.0220588
0 0.746875 0.828585 0.0135417 0.0174632
0 0.724479 0.542279 0.0125 0.0165441
0 0.771615 0.590993 0.0140625 0.00735294
0 0.434115 0.430147 0.00989583 0.0183824
0 0.791927 0.150276 0.0140625 0.0229779
0 0.339844 0.897059 0.00885417 0.0147059
0 0.42526 0.993566 0.0109375 0.00919118
0 0.654688 0.626379 0.0125 0.0229779
0 0.603646 0.947151 0.0125 0.015625
0 0.496615 0.102022 0.0140625 0.0220588
0 0.630729 0.644761 0.0145833 0.0229779
0 0.583333 0.563419 0.009375 0.0183824
0 0.68776 0.128217 0.0140625 0.0193015
0 0.410677 0.729779 0.00989583 0.0165441
0 0.204427 0.811121 0.00885417 0.015625
0 0.477344 0.995404 0.0109375 0.00735294
0 0.613802 0.163603 0.0140625 0.0238971
0 0.328385 0.634191 0.00885417 0.0147059
0 0.447917 0.431526 0.00833333 0.0229779
0 0.771094 0.508732 0.0130208 0.0248162
0 0.460677 0.994026 0.00989583 0.00827206
0 0.351562 0.994485 0.0104167 0.00735294
0 0.502344 0.058364 0.0109375 0.0193015
0 0.563542 0.549173 0.0125 0.0193015
0 0.932552 0.0340074 0.0119792 0.0128676
0 0.5125 0.151654 0.0125 0.0202206
0 0.509635 0.927849 0.00989583 0.015625
0 0.820312 0.960018 0.0145833 0.0229779
0 0.286198 0.677849 0.0109375 0.0101103
0 0.128125 0.518382 0.00625 0.0165441
0 0.789844 0.421415 0.0130208 0.0211397
0 0.364062 0.484375 0.0104167 0.0110294
0 0.326302 0.422335 0.0109375 0.0193015
0 0.504687 0.994026 0.0104167 0.00827206
0 0.351042 0.551471 0.00833333 0.0147059
0 0.529167 0.223346 0.0135417 0.0202206
0 0.698177 0.425092 0.0078125 0.015625
0 0.33151 0.355699 0.00989583 0.0147059
0 0.435677 0.0078125 0.0130208 0.0101103
0 0.522656 0.196691 0.0140625 0.0220588
0 0.198437 0.599265 0.0114583 0.0165441
0 0.753906 0.193015 0.0151042 0.0220588
0 0.385417 0.0404412 0.0145833 0.0257353
0 0.821094 0.789522 0.00677083 0.0257353
0 0.370052 0.945772 0.00885417 0.0147059
0 0.704427 0.977022 0.00572917 0.0257353
0 0.588802 0.71921 0.0171875 0.0101103
0 0.396875 0.497243 0.0114583 0.0165441
0 0.460938 0.151654 0.0145833 0.0257353
0 0.377865 0.398897 0.0109375 0.0183824
0 0.701302 0.659007 0.0130208 0.0238971
0 0.503646 0.821691 0.00625 0.0165441
0 0.441927 0.386489 0.00989583 0.0174632
0 0.234375 0.829963 0.0125 0.00735294
0 0.728125 0.865809 0.0125 0.0202206
0 0.601562 0.256434 0.0229167 0.03125
0 0.872917 0.380055 0.00520833 0.0284926
0 0.81901 0.830423 0.0140625 0.0266544
0 0.48125 0.557445 0.0114583 0.0101103
0 0.873958 0.444853 0.00416667 0.0238971
0 0.473177 0.110754 0.0171875 0.0248162
0 0.342708 0.181066 0.0125 0.0220588
0 0.395573 0.384651 0.0130208 0.0101103
0 0.217969 0.644301 0.0109375 0.0147059
0 0.826563 0.0376838 0.0104167 0.0128676
0 0.661719 0.102022 0.00989583 0.0183824
0 0.702083 0.692555 0.0135417 0.0211397
0 0.246615 0.412684 0.00677083 0.0165441
0 0.295312 0.61489 0.0114583 0.0183824
0 0.811719 0.216452 0.0151042 0.0266544
0 0.39349 0.00551471 0.0151042 0.0110294
0 0.793229 0.848346 0.0135417 0.0202206
0 0.698698 0.755515 0.0109375 0.0202206
0 0.36875 0.994485 0.0125 0.00735294
0 0.640365 0.121324 0.0161458 0.0147059
0 0.875 0.0344669 0.0114583 0.0137868
0 0.704687 0.871783 0.0135417 0.0211397
0 0.235156 0.65671 0.00989583 0.0193015
0 0.558594 0.29136 0.0130208 0.0165441
0 0.303125 0.222886 0.0125 0.0193015
0 0.503125 0.389706 0.0114583 0.0128676
0 0.782292 0.193934 0.0177083 0.0238971
0 0.386719 0.76011 0.0109375 0.0147059
0 0.647396 0.829504 0.0114583 0.0137868
0 0.732031 0.579044 0.0130208 0.0202206
0 0.557292 0.785386 0.0104167 0.0174632
0 0.248177 0.167739 0.00885417 0.0211397
0 0.894531 0.0381434 0.0130208 0.0101103
0 0.835417 0.930607 0.0166667 0.0248162
0 0.255208 0.893382 0.0114583 0.00735294
0 0.540885 0.545037 0.0192708 0.0275735
0 0.599219 0.967831 0.0119792 0.0128676
0 0.347656 0.347426 0.0109375 0.0183824
0 0.520573 0.884651 0.0109375 0.0174632
0 0.177344 0.289522 0.0130208 0.0110294
0 0.874219 0.41636 0.0046875 0.0294118
0 0.465104 0.0606618 0.0135417 0.0128676
0 0.642448 0.0886949 0.0171875 0.0119485
