0 0.297656 0.480699 0.0130208 0.0220588
0 0.485677 0.173254 0.0109375 0.0119485
0 0.186719 0.459559 0.00572917 0.0165441
0 0.259375 0.388787 0.0114583 0.0165441
0 0.557292 0.0482537 0.00520833 0.015625
0 0.263542 0.150735 0.0114583 0.0147059
0 0.516927 0.34421 0.0140625 0.0229779
0 0.19375 0.748162 0.00833333 0.0147059
0 0.283594 0.278033 0.00572917 0.0193015
0 0.422396 0.578125 0.0145833 0.0294118
0 0.448438 0.350643 0.00625 0.0174632
0 0.783594 0.0638787 0.0140625 0.0211397
0 0.728385 0.00367647 0.0140625 0.00735294
0 0.467708 0.797794 0.009375 0.0165441
0 0.711198 0.763327 0.00885417 0.015625
0 0.430469 0.61489 0.0130208 0.0110294
0 0.658594 0.611213 0.00677083 0.0238971
0 0.190365 0.409926 0.00989583 0.0147059
0 0.573698 0.00827206 0.0130208 0.0110294
0 0.235417 0.64614 0.00833333 0.0165441
0 0.814583 0.780331 0.009375 0.0165441
0 0.429948 0.318015 0.00885417 0.0128676
0 0.308854 0.47932 0.009375 0.0211397
0 0.192188 0.30239 0.0104167 0.0165441
0 0.173958 0.311121 0.0104167 0.0137868
0 0.854167 0.796875 0.0135417 0.0257353
0 0.759115 0.17739 0.00989583 0.0220588
0 0.675521 0.795496 0.0114583 0.0137868
0 0.588802 0.00689338 0.0109375 0.0101103
0 0.39375 0.607077 0.009375 0.0211397
0 0.442708 0.314338 0.00833333 0.0128676
0 0.872135 0.754596 0.00572917 0.0220588
0 0.803646 0.159007 0.0114583 0.0183824
0 0.313802 0.920037 0.0046875 0.0183824
0 0.482812 0.560662 0.0104167 0.0110294
0 0.807552 0.0321691 0.0109375 0.00919118
0 0.84375 0.36489 0.0135417 0.00919118
0 0.502344 0.388787 0.0119792 0.00919118
0 0.477344 0.994945 0.00989583 0.0101103
0 0.804688 0.0436581 0.0104167 0.0119485
0 0.215885 0.91636 0.0119792 0.0128676
0 0.595312 0.782629 0.0125 0.0101103
0 0.795573 0.619945 0.0078125 0.0137868
0 0.367188 0.252298 0.00520833 0.0174632
0 0.509375 0.673713 0.009375 0.0110294
0 0.873177 0.548713 0.00364583 0.0294118
0 0.220052 0.165441 0.0161458 0.0238971
0 0.874219 0.182904 0.00364583 0.0238971
0 0.75 0.332261 0.0229167 0.0303309
0 0.873177 0.249081 0.0046875 0.0349265
0 0.276302 0.230239 0.0119792 0.0229779
0 0.807292 0.138787 0.0114583 0.0220588
0 0.35625 0.693474 0.0125 0.0137868
0 0.87474 0.772518 0.00364583 0.0303309
0 0.813021 0.53079 0.0114583 0.0174632
0 0.873438 0.214154 0.00520833 0.0220588
0 0.515365 0.188419 0.0109375 0.0110294
0 0.873958 0.308364 0.00416667 0.0248162
0 0.256771 0.581342 0.0104167 0.0101103
0 0.380208 0.612592 0.00625 0.0174632
0 0.135417 0.679228 0.00520833 0.0165441
0 0.813802 0.195772 0.0109375 0.0220588
0 0.709635 0.651654 0.00572917 0.0238971
0 0.729427 0.0243566 0.0140625 0.0211397
0 0.745573 0.933364 0.0119792 0.0174632
0 0.498437 0.133732 0.00625 0.0211397
0 0.357812 0.825368 0.0104167 0.0110294
0 0.870573 0.335478 0.00989583 0.0202206
0 0.370052 0.994026 0.00989583 0.0101103
0 0.488021 0.643842 0.0145833 0.0101103
0 0.601562 0.190717 0.0104167 0.0119485
0 0.661198 0.43796 0.0078125 0.0211397
0 0.801042 0.223805 0.0135417 0.0284926
0 0.652344 0.334099 0.0130208 0.0101103
0 0.417969 0.00735294 0.0130208 0.00919118
0 0.891146 0.0376838 0.0125 0.00919118
0 0.826563 0.0376838 0.00833333 0.0110294
0 0.428385 0.154412 0.0130208 0.0220588
0 0.454167 0.933364 0.0114583 0.00827206
0 0.385938 0.993107 0.0125 0.0101103
0 0.244271 0.440717 0.0125 0.0119485
0 0.160938 0.158088 0.021875 0.0386029
