0 0.60651 0.651654 0.00989583 0.0183824
0 0.801042 0.35432 0.0125 0.0211397
0 0.417708 0.0101103 0.0145833 0.0110294
0 0.771875 0.0330882 0.0104167 0.0165441
0 0.490885 0.795956 0.0109375 0.0110294
0 0.422135 0.580882 0.0130208 0.0275735
0 0.202083 0.91636 0.0125 0.00919118
0 0.664583 0.818015 0.009375 0.00919118
0 0.441927 0.271599 0.00677083 0.015625
0 0.160156 0.158088 0.0182292 0.03125
0 0.870573 0.544118 0.0078125 0.0294118
0 0.753646 0.376379 0.0114583 0.015625
0 0.401823 0.706342 0.0119792 0.0119485
0 0.709375 0.671415 0.00520833 0.0229779
0 0.874219 0.35432 0.0046875 0.0284926
0 0.641146 0.740349 0.015625 0.0321691
0 0.759635 0.17739 0.00885417 0.0183824
0 0.610417 0.945772 0.0125 0.0165441
0 0.39349 0.607996 0.00885417 0.0174632
0 0.797135 0.0349265 0.00677083 0.0147059
0 0.6625 0.00551471 0.0104167 0.0110294
0 0.644792 0.818934 0.0104167 0.0128676
0 0.39974 0.827665 0.00989583 0.0174632
0 0.778906 0.587316 0.0119792 0.0257353
0 0.139844 0.504596 0.0119792 0.0110294
0 0.136458 0.358456 0.0125 0.0220588
0 0.326042 0.455882 0.0104167 0.0165441
0 0.15 0.25046 0.00833333 0.015625
0 0.807292 0.0321691 0.0114583 0.00919118
0 0.685938 0.539062 0.00833333 0.0174632
0 0.577083 0.383272 0.00833333 0.0147059
0 0.161458 0.25046 0.00833333 0.015625
0 0.186979 0.459099 0.00625 0.015625
0 0.576563 0.403033 0.00833333 0.0101103
0 0.874219 0.181526 0.00364583 0.0248162
0 0.688021 0.579504 0.00833333 0.0137868
0 0.816667 0.34375 0.0177083 0.03125
0 0.198437 0.872243 0.0114583 0.0110294
0 0.406771 0.43796 0.00625 0.0174632
0 0.807552 0.138787 0.0109375 0.0220588
0 0.358333 0.823989 0.0104167 0.0101103
0 0.870833 0.332721 0.009375 0.0220588
0 0.791146 0.702665 0.0104167 0.0137868
0 0.874479 0.217831 0.00416667 0.0220588
0 0.872135 0.268842 0.00677083 0.0284926
0 0.677344 0.290441 0.0119792 0.0147059
0 0.795833 0.623162 0.0114583 0.0147059
0 0.572917 0.534926 0.0145833 0.00919118
0 0.856771 0.605699 0.0104167 0.0257353
0 0.752604 0.332261 0.0145833 0.0284926
0 0.234115 0.482996 0.0130208 0.0101103
0 0.15651 0.308824 0.00677083 0.0183824
0 0.242969 0.539522 0.0119792 0.0165441
0 0.353125 0.750919 0.0135417 0.00735294
0 0.454167 0.933364 0.0114583 0.00827206
0 0.430208 0.317096 0.00833333 0.0128676
0 0.680469 0.00597426 0.0119792 0.00827206
0 0.276302 0.0974265 0.0151042 0.03125
0 0.315885 0.0344669 0.0140625 0.0248162
0 0.260417 0.38511 0.0125 0.0165441
0 0.826563 0.0381434 0.009375 0.0119485
0 0.138542 0.636489 0.0125 0.00827206
0 0.891406 0.0376838 0.0130208 0.00919118
0 0.384115 0.98989 0.00885417 0.0183824
