0 0.638802 0.903952 0.0109375 0.0137868
0 0.771875 0.0326287 0.0114583 0.0174632
0 0.631771 0.944853 0.0114583 0.0183824
0 0.644531 0.919577 0.0078125 0.0174632
0 0.373437 0.994945 0.0145833 0.00827206
0 0.658073 0.716452 0.00989583 0.0137868
0 0.301562 0.371324 0.0125 0.00919118
0 0.388021 0.778493 0.00729167 0.0275735
0 0.321354 0.457261 0.00625 0.0137868
0 0.1875 0.460018 0.00520833 0.0174632
0 0.873438 0.278952 0.00520833 0.0284926
0 0.846875 0.425092 0.0166667 0.0321691
0 0.235938 0.308824 0.009375 0.0202206
0 0.330729 0.810202 0.00416667 0.0303309
0 0.85625 0.608915 0.00833333 0.0303309
0 0.932292 0.0335478 0.0125 0.0119485
0 0.167708 0.725184 0.00416667 0.0183824
0 0.576823 0.403493 0.00989583 0.0110294
0 0.533073 0.329504 0.0046875 0.0193015
0 0.424479 0.752757 0.009375 0.0110294
0 0.394271 0.255515 0.0125 0.00919118
0 0.63125 0.505515 0.0177083 0.00919118
0 0.358073 0.487592 0.0078125 0.0137868
0 0.471615 0.776654 0.0119792 0.00735294
0 0.353385 0.755055 0.0130208 0.0119485
0 0.872135 0.518842 0.00572917 0.0376838
0 0.441927 0.272518 0.00677083 0.0174632
0 0.289323 0.73989 0.0140625 0.00735294
0 0.802604 0.551471 0.015625 0.0128676
0 0.709375 0.673254 0.00625 0.0303309
0 0.199219 0.799632 0.0109375 0.0183824
0 0.157552 0.88511 0.0119792 0.0165441
0 0.235677 0.485294 0.00885417 0.0110294
0 0.854948 0.517004 0.0192708 0.0284926
0 0.741146 0.134191 0.00625 0.0220588
0 0.185937 0.779871 0.00625 0.0137868
0 0.845052 0.348346 0.0078125 0.0128676
0 0.86875 0.0358456 0.0114583 0.0128676
0 0.368229 0.772059 0.00416667 0.0183824
0 0.740885 0.118566 0.0109375 0.0110294
0 0.297917 0.292739 0.0135417 0.0229779
0 0.869792 0.651654 0.00729167 0.0275735
0 0.185677 0.643842 0.0119792 0.0137868
0 0.873958 0.292739 0.003125 0.0284926
0 0.310677 0.505515 0.00677083 0.0257353
0 0.461198 0.994485 0.0109375 0.00919118
0 0.389062 0.994485 0.0145833 0.00735294
0 0.6625 0.779871 0.0104167 0.0211397
0 0.382292 0.329504 0.00625 0.015625
0 0.825 0.629596 0.00729167 0.0147059
0 0.566406 0.348346 0.00885417 0.0165441
0 0.87474 0.185202 0.00364583 0.0193015
0 0.796354 0.62454 0.0125 0.0101103
0 0.641146 0.889706 0.0135417 0.0110294
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.672656 0.556985 0.0130208 0.0294118
0 0.396354 0.39614 0.015625 0.00919118
0 0.15651 0.751838 0.0140625 0.0110294
0 0.872396 0.233915 0.00625 0.0174632
0 0.874219 0.213695 0.00572917 0.0229779
0 0.826563 0.0381434 0.009375 0.0119485
0 0.725521 0.977941 0.01875 0.0128676
0 0.363802 0.097886 0.0130208 0.0193015
0 0.397135 0.00873162 0.0119792 0.0137868
