0 0.746875 0.16636 0.0145833 0.0275735
0 0.172135 0.240349 0.0140625 0.0248162
0 0.357812 0.823989 0.009375 0.0101103
0 0.79401 0.429688 0.0109375 0.0174632
0 0.533594 0.419118 0.00885417 0.0110294
0 0.870573 0.522978 0.0078125 0.0275735
0 0.873958 0.9375 0.00520833 0.0202206
0 0.465365 0.329504 0.00989583 0.015625
0 0.786979 0.322151 0.015625 0.0266544
0 0.41276 0.824449 0.00989583 0.0165441
0 0.765625 0.993107 0.0114583 0.00827206
0 0.861719 0.571691 0.0130208 0.0220588
0 0.174219 0.314798 0.00885417 0.0137868
0 0.76901 0.676471 0.0109375 0.0183824
0 0.179688 0.0689338 0.0166667 0.03125
0 0.871094 0.237132 0.0078125 0.0367647
0 0.497396 0.927849 0.0104167 0.015625
0 0.932292 0.0335478 0.0125 0.0119485
0 0.548437 0.590533 0.009375 0.0137868
0 0.409375 0.653952 0.0114583 0.0119485
0 0.773698 0.47932 0.0151042 0.0266544
0 0.410937 0.574449 0.0104167 0.0165441
0 0.746094 0.397518 0.0109375 0.0119485
0 0.772396 0.0335478 0.0114583 0.0174632
0 0.72526 0.397978 0.00989583 0.0110294
0 0.277083 0.231158 0.0114583 0.0211397
0 0.625521 0.751379 0.00833333 0.015625
0 0.436719 0.00735294 0.0130208 0.00919118
0 0.851562 0.799173 0.0135417 0.0229779
0 0.351042 0.994026 0.009375 0.00827206
0 0.473958 0.110754 0.0145833 0.0266544
0 0.728906 0.00413603 0.0161458 0.00827206
0 0.716406 0.242188 0.00989583 0.0193015
0 0.379948 0.0863971 0.0151042 0.0202206
0 0.796615 0.619485 0.00989583 0.0147059
0 0.527344 0.00459559 0.0151042 0.00919118
0 0.759115 0.691176 0.0109375 0.0202206
0 0.502083 0.526654 0.0114583 0.0183824
0 0.247396 0.167739 0.00625 0.015625
0 0.396875 0.810662 0.0104167 0.0147059
0 0.796615 0.641085 0.00885417 0.0137868
0 0.259375 0.602941 0.00833333 0.0165441
0 0.472396 0.972426 0.009375 0.0165441
0 0.348698 0.348346 0.0130208 0.0183824
0 0.707812 0.763787 0.009375 0.0128676
0 0.609115 0.267004 0.0140625 0.0211397
0 0.142969 0.772059 0.00989583 0.0110294
0 0.764844 0.267923 0.0046875 0.0303309
0 0.36901 0.993566 0.0109375 0.00919118
0 0.87474 0.0344669 0.0109375 0.0137868
0 0.647396 0.719669 0.0125 0.0202206
0 0.46224 0.881893 0.0130208 0.0174632
0 0.370313 0.0569853 0.0135417 0.0202206
0 0.21276 0.073989 0.0182292 0.0340074
0 0.410937 0.636949 0.0114583 0.0110294
0 0.48125 0.893382 0.0135417 0.0183824
0 0.235417 0.64614 0.00833333 0.0165441
0 0.210417 0.00689338 0.0260417 0.0137868
0 0.872656 0.380974 0.00572917 0.0193015
0 0.202344 0.91636 0.0130208 0.00735294
0 0.17526 0.288143 0.00989583 0.0119485
0 0.246615 0.53079 0.00885417 0.015625
0 0.40599 0.795956 0.00885417 0.0128676
0 0.826823 0.0381434 0.00989583 0.0119485
0 0.870833 0.650276 0.00833333 0.0248162
0 0.198958 0.28171 0.015625 0.0248162
0 0.552083 0.0078125 0.0114583 0.0101103
0 0.540625 0.889706 0.00833333 0.0165441
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.30625 0.0753676 0.0135417 0.0128676
0 0.421354 0.00827206 0.0145833 0.0110294
