0 0.797917 0.302849 0.0166667 0.0229779
0 0.754427 0.943934 0.0140625 0.0275735
0 0.188021 0.460478 0.00625 0.0238971
0 0.713542 0.477482 0.00520833 0.0248162
0 0.360677 0.826746 0.0140625 0.0101103
0 0.138542 0.456801 0.00625 0.0275735
0 0.73099 0.329504 0.0140625 0.0229779
0 0.3875 0.917739 0.00520833 0.0211397
0 0.746354 0.979779 0.0125 0.0128676
0 0.619271 0.515165 0.0166667 0.0211397
0 0.363281 0.755515 0.0119792 0.0147059
0 0.466146 0.685202 0.0104167 0.0101103
0 0.932292 0.0335478 0.0125 0.0119485
0 0.239063 0.753217 0.0104167 0.015625
0 0.872135 0.255974 0.0046875 0.0266544
0 0.784635 0.38557 0.0078125 0.0193015
0 0.191927 0.993107 0.00989583 0.0101103
0 0.594271 0.293199 0.015625 0.0128676
0 0.859375 0.850643 0.0114583 0.0119485
0 0.201042 0.761949 0.009375 0.0147059
0 0.190885 0.543658 0.00989583 0.0137868
0 0.819792 0.798713 0.0114583 0.0165441
0 0.874219 0.0344669 0.0109375 0.0137868
0 0.611198 0.685662 0.0151042 0.0257353
0 0.870313 0.714614 0.009375 0.0248162
0 0.56901 0.235754 0.00885417 0.0193015
0 0.824219 0.272059 0.0078125 0.0220588
0 0.335677 0.935662 0.0109375 0.0183824
0 0.447917 0.732077 0.00625 0.0174632
0 0.561458 0.967371 0.0125 0.0211397
0 0.48151 0.79182 0.0109375 0.0174632
0 0.559635 0.815257 0.0119792 0.0202206
0 0.873698 0.508732 0.0046875 0.0284926
0 0.641406 0.889706 0.0140625 0.0110294
0 0.127344 0.181066 0.00572917 0.0238971
0 0.583073 0.684743 0.00677083 0.03125
0 0.513021 0.338235 0.009375 0.0128676
0 0.49349 0.0119485 0.0223958 0.0202206
0 0.66849 0.640165 0.00677083 0.0193015
0 0.825521 0.0376838 0.0114583 0.0110294
0 0.484375 0.652114 0.0114583 0.0193015
0 0.265625 0.157629 0.0145833 0.0229779
0 0.367188 0.198989 0.0145833 0.0211397
0 0.515625 0.943474 0.00625 0.0119485
0 0.203646 0.623621 0.009375 0.0248162
0 0.600781 0.965074 0.00885417 0.0110294
0 0.265365 0.900276 0.0109375 0.0101103
0 0.501823 0.891085 0.0151042 0.015625
0 0.240104 0.842371 0.0125 0.0211397
0 0.727344 0.994945 0.0151042 0.00827206
0 0.873177 0.194853 0.0046875 0.0367647
0 0.37474 0.994026 0.0161458 0.0101103
0 0.39349 0.0110294 0.0119792 0.0165441
0 0.776302 0.157169 0.0203125 0.0330882
0 0.527083 0.943934 0.00833333 0.0128676
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.37474 0.474724 0.00989583 0.0101103
0 0.407292 0.926011 0.0135417 0.0119485
0 0.33151 0.809743 0.0046875 0.03125
0 0.521354 0.619485 0.00520833 0.0220588
0 0.393229 0.995404 0.0114583 0.00919118
0 0.798698 0.158548 0.0119792 0.0193015
0 0.778125 0.884651 0.0104167 0.015625
0 0.872135 0.294577 0.00572917 0.0321691
0 0.857031 0.342371 0.00677083 0.0266544
0 0.653125 0.383272 0.015625 0.0257353
0 0.546875 0.907169 0.0135417 0.0220588
0 0.816927 0.555607 0.0161458 0.0119485
0 0.726562 0.97932 0.0166667 0.0137868
