0 0.871094 0.761949 0.0078125 0.0330882
0 0.58724 0.780331 0.0140625 0.00735294
0 0.708854 0.670956 0.00416667 0.0220588
0 0.283073 0.0321691 0.0109375 0.00919118
0 0.686198 0.931066 0.0130208 0.0110294
0 0.321615 0.358915 0.0078125 0.0137868
0 0.772135 0.0330882 0.0109375 0.0165441
0 0.509115 0.117188 0.00677083 0.0266544
0 0.738281 0.504596 0.0119792 0.0238971
0 0.516927 0.994485 0.0109375 0.00919118
0 0.776042 0.581801 0.0104167 0.0147059
0 0.514063 0.501838 0.00625 0.0147059
0 0.40651 0.313419 0.0078125 0.0128676
0 0.327865 0.0859375 0.0119792 0.015625
0 0.276563 0.22886 0.0125 0.0220588
0 0.39375 0.607077 0.0104167 0.0211397
0 0.463542 0.255055 0.00833333 0.0119485
0 0.747656 0.563879 0.0078125 0.015625
0 0.175781 0.742188 0.00989583 0.015625
0 0.873958 0.255515 0.00520833 0.03125
0 0.483594 0.797794 0.00885417 0.0110294
0 0.478385 0.455423 0.00677083 0.0193015
0 0.503125 0.414062 0.009375 0.0137868
0 0.168229 0.733915 0.009375 0.015625
0 0.39401 0.796415 0.00885417 0.0137868
0 0.515625 0.88557 0.00625 0.0174632
0 0.353646 0.751838 0.0125 0.00919118
0 0.507552 0.335018 0.0161458 0.0101103
0 0.661458 0.439798 0.00833333 0.0211397
0 0.326562 0.826746 0.00729167 0.0193015
0 0.350781 0.223805 0.00885417 0.0119485
0 0.422656 0.578585 0.0140625 0.0266544
0 0.872135 0.267923 0.00572917 0.0303309
0 0.746615 0.132353 0.00885417 0.0128676
0 0.192188 0.00459559 0.0114583 0.00919118
0 0.874219 0.224265 0.0046875 0.0294118
0 0.738021 0.329504 0.0197917 0.0321691
0 0.6 0.334559 0.0125 0.0202206
0 0.370052 0.993566 0.0109375 0.00919118
0 0.808073 0.0321691 0.0109375 0.00919118
0 0.872656 0.39614 0.00364583 0.0238971
0 0.376302 0.633732 0.0109375 0.0193015
0 0.45026 0.356618 0.0109375 0.0202206
0 0.441927 0.313419 0.00885417 0.0128676
0 0.749479 0.332721 0.0229167 0.0294118
0 0.509115 0.673713 0.00989583 0.0110294
0 0.509896 0.0955882 0.0104167 0.00919118
0 0.794531 0.621324 0.0078125 0.0183824
0 0.452865 0.933364 0.0119792 0.00827206
0 0.174219 0.575827 0.00885417 0.0193015
0 0.666406 0.744026 0.0109375 0.0174632
0 0.430208 0.317555 0.009375 0.0101103
0 0.373698 0.714154 0.00572917 0.0165441
0 0.313281 0.0790441 0.00989583 0.0128676
0 0.502865 0.389706 0.0119792 0.0110294
0 0.59974 0.783088 0.0161458 0.00919118
0 0.804427 0.0436581 0.00989583 0.0119485
0 0.777344 0.683824 0.0078125 0.0238971
0 0.135156 0.678309 0.0046875 0.0183824
0 0.234896 0.647059 0.009375 0.0183824
0 0.632812 0.506893 0.0145833 0.0119485
0 0.242969 0.539522 0.0109375 0.0165441
0 0.215885 0.00597426 0.00885417 0.0119485
0 0.874479 0.181066 0.00416667 0.0238971
0 0.527083 0.949449 0.0104167 0.0165441
0 0.198958 0.872702 0.0104167 0.0101103
0 0.476823 0.431526 0.0078125 0.015625
0 0.186198 0.582721 0.00885417 0.0165441
0 0.853385 0.796875 0.0182292 0.0330882
0 0.692448 0.611213 0.00885417 0.0128676
0 0.826302 0.0381434 0.00885417 0.0119485
0 0.358073 0.824908 0.0109375 0.0101103
0 0.870833 0.334099 0.009375 0.0193015
0 0.663021 0.00919118 0.0114583 0.0110294
0 0.873958 0.772978 0.00416667 0.0294118
0 0.418229 0.00735294 0.0125 0.00919118
0 0.891406 0.0376838 0.0130208 0.00919118
0 0.871615 0.544577 0.00885417 0.0193015
0 0.746354 0.936121 0.0114583 0.015625
0 0.141146 0.5 0.0114583 0.0183824
0 0.259635 0.388327 0.0130208 0.0174632
0 0.665625 0.929228 0.0135417 0.00919118
0 0.385677 0.993107 0.0119792 0.0101103
0 0.323698 0.65579 0.0119792 0.0101103
0 0.57474 0.00827206 0.0119792 0.0128676
0 0.489062 0.642923 0.0135417 0.0101103
