0 0.40651 0.43704 0.00677083 0.0174632
0 0.614844 0.995404 0.0151042 0.00735294
0 0.36224 0.554228 0.00677083 0.0165441
0 0.817187 0.762868 0.0145833 0.00919118
0 0.802344 0.551471 0.0161458 0.0128676
0 0.185937 0.642923 0.0125 0.0137868
0 0.611979 0.947151 0.0114583 0.015625
0 0.424479 0.753676 0.009375 0.0110294
0 0.235677 0.485754 0.00885417 0.0119485
0 0.741406 0.133732 0.00677083 0.0193015
0 0.453646 0.464614 0.009375 0.0119485
0 0.932292 0.0335478 0.0125 0.0119485
0 0.797396 0.623162 0.0114583 0.0128676
0 0.1875 0.460018 0.00520833 0.015625
0 0.874479 0.182445 0.003125 0.0229779
0 0.307031 0.965074 0.0109375 0.0165441
0 0.584896 0.784467 0.0104167 0.0137868
0 0.160417 0.887868 0.009375 0.0220588
0 0.405208 0.487132 0.009375 0.0183824
0 0.709635 0.673713 0.00572917 0.0275735
0 0.358333 0.488511 0.00833333 0.0137868
0 0.828125 0.830423 0.0197917 0.0340074
0 0.665885 0.817096 0.00989583 0.00919118
0 0.441927 0.31296 0.00989583 0.0119485
0 0.873958 0.294577 0.00416667 0.0266544
0 0.874479 0.0344669 0.0104167 0.0137868
0 0.411719 0.830882 0.00885417 0.0183824
0 0.85625 0.608915 0.00833333 0.0284926
0 0.178385 0.90625 0.0151042 0.0349265
0 0.441927 0.272518 0.00677083 0.0174632
0 0.414583 0.93704 0.0125 0.0193015
0 0.382031 0.328585 0.00677083 0.0137868
0 0.565625 0.349724 0.00833333 0.0174632
0 0.489323 0.0142463 0.0203125 0.0193015
0 0.43099 0.317555 0.00885417 0.0101103
0 0.321094 0.459099 0.00572917 0.015625
0 0.520312 0.951746 0.0104167 0.0174632
0 0.215104 0.15671 0.0197917 0.0284926
0 0.873177 0.277114 0.00572917 0.0266544
0 0.86901 0.33318 0.00885417 0.0211397
0 0.158854 0.752757 0.0125 0.00919118
0 0.496875 0.34421 0.0135417 0.0229779
0 0.747917 0.900276 0.0135417 0.00827206
0 0.640625 0.889246 0.0135417 0.0101103
0 0.869531 0.652574 0.0078125 0.0294118
0 0.6625 0.00689338 0.009375 0.0119485
0 0.397917 0.00827206 0.0135417 0.0110294
0 0.894531 0.0381434 0.0130208 0.0101103
0 0.740625 0.115809 0.0104167 0.00919118
0 0.363021 0.097886 0.0114583 0.0229779
0 0.6 0.966452 0.0125 0.0101103
0 0.826563 0.0381434 0.009375 0.0119485
0 0.680208 0.00551471 0.0114583 0.00919118
0 0.819792 0.34375 0.0145833 0.03125
0 0.873698 0.234375 0.0046875 0.0238971
