0 0.745313 0.986213 0.0145833 0.0128676
0 0.795833 0.304688 0.0177083 0.0321691
0 0.772135 0.0326287 0.0119792 0.0174632
0 0.378906 0.26057 0.0119792 0.0101103
0 0.838802 0.356158 0.0046875 0.0193015
0 0.260417 0.799632 0.00729167 0.0220588
0 0.85599 0.587776 0.00572917 0.015625
0 0.872917 0.753217 0.00520833 0.0303309
0 0.209375 0.53171 0.009375 0.0193015
0 0.492708 0.011489 0.021875 0.0193015
0 0.547396 0.907169 0.0114583 0.0220588
0 0.932292 0.0335478 0.0125 0.0119485
0 0.395052 0.778952 0.00885417 0.0174632
0 0.126042 0.216912 0.00416667 0.0257353
0 0.527083 0.946691 0.00729167 0.0238971
0 0.19375 0.54136 0.0135417 0.0165441
0 0.727344 0.980699 0.0171875 0.0128676
0 0.611458 0.686121 0.0145833 0.0248162
0 0.824479 0.271599 0.00729167 0.0211397
0 0.822917 0.557445 0.0135417 0.0101103
0 0.41224 0.931526 0.0130208 0.0174632
0 0.502604 0.892004 0.015625 0.0137868
0 0.210417 0.8125 0.00833333 0.0257353
0 0.514583 0.338235 0.009375 0.0110294
0 0.583073 0.685202 0.00572917 0.0284926
0 0.127344 0.181526 0.00572917 0.0229779
0 0.135677 0.459559 0.0046875 0.0367647
0 0.192448 0.763787 0.0119792 0.0110294
0 0.595312 0.886949 0.0104167 0.0183824
0 0.86901 0.815257 0.00989583 0.0147059
0 0.85625 0.342831 0.00833333 0.0294118
0 0.70599 0.121783 0.00572917 0.0174632
0 0.620833 0.513327 0.0197917 0.0211397
0 0.239323 0.830423 0.0119792 0.0174632
0 0.778906 0.891544 0.00989583 0.0165441
0 0.201302 0.764706 0.0078125 0.0147059
0 0.874219 0.0340074 0.0109375 0.0128676
0 0.411719 0.0372243 0.0140625 0.0248162
0 0.870573 0.712776 0.00885417 0.0248162
0 0.873958 0.51011 0.00416667 0.0238971
0 0.746615 0.979779 0.0140625 0.00919118
0 0.784375 0.384191 0.00833333 0.0165441
0 0.695833 0.941176 0.0125 0.0220588
0 0.851562 0.856158 0.0114583 0.0395221
0 0.697396 0.0670956 0.0114583 0.0275735
0 0.525521 0.280331 0.0104167 0.0183824
0 0.857292 0.633732 0.00520833 0.0229779
0 0.644792 0.742188 0.0104167 0.0119485
0 0.873177 0.193015 0.0046875 0.0386029
0 0.483333 0.792279 0.0104167 0.0183824
0 0.583594 0.567555 0.00677083 0.015625
0 0.563281 0.195772 0.0119792 0.0275735
0 0.392188 0.71875 0.009375 0.0165441
0 0.815885 0.557445 0.0151042 0.00827206
0 0.560938 0.967831 0.0114583 0.0202206
0 0.335938 0.935662 0.0114583 0.0183824
0 0.472656 0.74954 0.00989583 0.0101103
0 0.872396 0.257353 0.00520833 0.0257353
0 0.754427 0.943474 0.0140625 0.0303309
0 0.894531 0.0372243 0.0130208 0.0101103
0 0.640885 0.889246 0.0140625 0.0101103
0 0.416667 0.464154 0.0104167 0.0110294
0 0.521615 0.619485 0.00572917 0.0202206
0 0.571615 0.238051 0.0119792 0.0128676
0 0.872396 0.294577 0.00520833 0.0303309
0 0.652083 0.384191 0.0145833 0.0238971
0 0.417448 0.959559 0.0109375 0.0183824
0 0.407031 0.926471 0.0140625 0.0128676
0 0.483854 0.651195 0.0125 0.0211397
0 0.346615 0.0684743 0.0182292 0.0358456
0 0.577865 0.00873162 0.0140625 0.0119485
