0 0.567708 0.00367647 0.015625 0.00735294
0 0.240365 0.777114 0.00572917 0.0193015
0 0.253646 0.990349 0.0114583 0.015625
0 0.477865 0.991728 0.0078125 0.0128676
0 0.6875 0.711397 0.0114583 0.0183824
0 0.727083 0.435202 0.0145833 0.0266544
0 0.675521 0.29182 0.0104167 0.0137868
0 0.358854 0.823989 0.0114583 0.0101103
0 0.716927 0.700368 0.0119792 0.0165441
0 0.157552 0.255055 0.00677083 0.015625
0 0.156771 0.310202 0.00729167 0.0174632
0 0.663021 0.00597426 0.0104167 0.0119485
0 0.364844 0.700827 0.0109375 0.0174632
0 0.802604 0.159007 0.0104167 0.0183824
0 0.729688 0.972886 0.00625 0.0174632
0 0.509375 0.0974265 0.00833333 0.0128676
0 0.221615 0.636029 0.0109375 0.0183824
0 0.59974 0.33364 0.0119792 0.0183824
0 0.420833 0.579044 0.015625 0.0294118
0 0.717708 0.969669 0.0114583 0.03125
0 0.259115 0.388327 0.0119792 0.015625
0 0.80599 0.138787 0.0119792 0.0202206
0 0.872917 0.39614 0.00416667 0.0238971
0 0.854688 0.797794 0.0135417 0.0257353
0 0.758854 0.675551 0.0104167 0.0294118
0 0.353125 0.751379 0.0125 0.00827206
0 0.874219 0.223805 0.0046875 0.0284926
0 0.721615 0.694393 0.00885417 0.0174632
0 0.804948 0.0431985 0.0109375 0.0110294
0 0.870833 0.267004 0.00625 0.0211397
0 0.454427 0.933364 0.0109375 0.00827206
0 0.198177 0.872702 0.0109375 0.0119485
0 0.650521 0.334099 0.015625 0.0101103
0 0.680469 0.238511 0.00572917 0.0174632
0 0.174219 0.574449 0.00885417 0.0183824
0 0.23125 0.482537 0.0114583 0.0128676
0 0.666667 0.744945 0.0114583 0.0174632
0 0.608333 0.136949 0.009375 0.0110294
0 0.229167 0.455423 0.009375 0.0174632
0 0.134896 0.678768 0.00520833 0.0174632
0 0.527344 0.948529 0.0109375 0.0165441
0 0.807813 0.0317096 0.0104167 0.00827206
0 0.417448 0.644761 0.00885417 0.0193015
0 0.608854 0.946232 0.0114583 0.015625
0 0.39375 0.607537 0.009375 0.0238971
0 0.242969 0.539522 0.0119792 0.0165441
0 0.483073 0.560662 0.0109375 0.00919118
0 0.441927 0.313419 0.00885417 0.0128676
0 0.588802 0.649357 0.00989583 0.0174632
0 0.315625 0.0335478 0.0125 0.0229779
0 0.722135 0.332261 0.0130208 0.046875
0 0.832292 0.144761 0.0104167 0.0193015
0 0.369792 0.992647 0.0114583 0.0110294
0 0.430208 0.317555 0.009375 0.0101103
0 0.874219 0.772059 0.00364583 0.0257353
0 0.773438 0.512868 0.025 0.0422794
0 0.594531 0.78171 0.0151042 0.00827206
0 0.776823 0.683824 0.0078125 0.0257353
0 0.328125 0.0859375 0.0114583 0.015625
0 0.139844 0.636489 0.0130208 0.00827206
0 0.641406 0.73943 0.0161458 0.0303309
0 0.315104 0.0799632 0.009375 0.0128676
0 0.478906 0.457261 0.00677083 0.0211397
0 0.746354 0.936581 0.0114583 0.0165441
0 0.874219 0.181066 0.00364583 0.0238971
0 0.870573 0.332261 0.00989583 0.0193015
0 0.826302 0.0381434 0.00885417 0.0119485
0 0.891146 0.0376838 0.0125 0.00919118
0 0.573958 0.534926 0.0135417 0.0110294
0 0.866406 0.505515 0.0130208 0.0128676
0 0.386198 0.992647 0.0119792 0.0110294
0 0.141667 0.5 0.0114583 0.0183824
