0 0.600521 0.965074 0.009375 0.0110294
0 0.144531 0.545496 0.00572917 0.0193015
0 0.561458 0.967371 0.0125 0.0229779
0 0.37526 0.738511 0.00572917 0.0174632
0 0.414062 0.933824 0.0125 0.0183824
0 0.772135 0.0326287 0.0119792 0.0174632
0 0.596354 0.886949 0.0104167 0.0202206
0 0.769271 0.882812 0.0125 0.015625
0 0.700781 0.591912 0.0119792 0.0220588
0 0.871875 0.815257 0.00520833 0.0257353
0 0.583333 0.684743 0.00625 0.0330882
0 0.496354 0.393842 0.00625 0.0229779
0 0.482812 0.88557 0.0135417 0.0101103
0 0.932292 0.0335478 0.0125 0.0119485
0 0.498177 0.423713 0.00572917 0.0220588
0 0.192448 0.992647 0.00989583 0.0110294
0 0.49349 0.0119485 0.0223958 0.0202206
0 0.201562 0.763327 0.00625 0.0174632
0 0.33125 0.808824 0.00520833 0.03125
0 0.801042 0.304688 0.0114583 0.0211397
0 0.191667 0.40579 0.0104167 0.0119485
0 0.445052 0.474265 0.0244792 0.0147059
0 0.515885 0.944393 0.00572917 0.015625
0 0.48099 0.789522 0.00989583 0.0165441
0 0.873438 0.194393 0.00416667 0.0376838
0 0.390885 0.258272 0.0109375 0.0110294
0 0.361198 0.826287 0.0140625 0.00919118
0 0.839323 0.354779 0.00572917 0.0220588
0 0.788021 0.15579 0.0145833 0.0340074
0 0.633073 0.507353 0.0203125 0.0147059
0 0.447917 0.731158 0.00625 0.0174632
0 0.411979 0.0386029 0.0125 0.0238971
0 0.265625 0.900276 0.0104167 0.0119485
0 0.874219 0.0344669 0.0109375 0.0137868
0 0.870313 0.713235 0.0104167 0.0238971
0 0.873958 0.51057 0.00416667 0.0266544
0 0.5625 0.196232 0.0104167 0.0303309
0 0.127344 0.195772 0.00572917 0.0386029
0 0.873177 0.751838 0.0046875 0.0275735
0 0.502083 0.889246 0.015625 0.0101103
0 0.335938 0.935662 0.0104167 0.0183824
0 0.239844 0.838695 0.0130208 0.0248162
0 0.547396 0.907169 0.0135417 0.0220588
0 0.696094 0.939798 0.0130208 0.0248162
0 0.824219 0.272059 0.0078125 0.0257353
0 0.432813 0.245404 0.0114583 0.0110294
0 0.352083 0.761949 0.0229167 0.0183824
0 0.265885 0.158088 0.0140625 0.0238971
0 0.610417 0.685662 0.015625 0.0257353
0 0.521615 0.619485 0.00572917 0.0202206
0 0.640104 0.890165 0.0145833 0.0101103
0 0.40651 0.925551 0.0140625 0.0110294
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.817187 0.556526 0.0177083 0.0101103
0 0.642708 0.818474 0.0125 0.0119485
0 0.726302 0.980239 0.0171875 0.0137868
0 0.163542 0.244945 0.0166667 0.0321691
0 0.178385 0.990809 0.0119792 0.0147059
0 0.784375 0.38511 0.00729167 0.0183824
0 0.417188 0.959099 0.0114583 0.0193015
0 0.872135 0.294118 0.00572917 0.0330882
0 0.483594 0.651195 0.0140625 0.0229779
0 0.777865 0.88557 0.0119792 0.0174632
0 0.652865 0.383732 0.0151042 0.0248162
