0 0.23776 0.107996 0.0213542 0.015625
0 0.727604 0.993566 0.0145833 0.0110294
0 0.796354 0.643842 0.0125 0.0101103
0 0.353385 0.755515 0.0130208 0.0110294
0 0.236458 0.308364 0.009375 0.0211397
0 0.185677 0.78125 0.00677083 0.0147059
0 0.463802 0.255055 0.00885417 0.0137868
0 0.15625 0.752757 0.0145833 0.00919118
0 0.320312 0.808824 0.00520833 0.0183824
0 0.655729 0.715993 0.009375 0.0165441
0 0.127344 0.181985 0.00572917 0.0238971
0 0.818229 0.0303309 0.0114583 0.0128676
0 0.772396 0.0330882 0.0114583 0.0165441
0 0.932292 0.0335478 0.0125 0.0119485
0 0.461979 0.977482 0.0145833 0.0303309
0 0.161458 0.555147 0.00833333 0.0147059
0 0.305729 0.964154 0.0145833 0.0128676
0 0.872135 0.519301 0.00572917 0.0367647
0 0.358854 0.487592 0.00833333 0.0137868
0 0.601562 0.991268 0.00833333 0.015625
0 0.36901 0.198529 0.0109375 0.0183824
0 0.415104 0.938419 0.0135417 0.0202206
0 0.672396 0.556985 0.0125 0.0330882
0 0.873698 0.0588235 0.00572917 0.0220588
0 0.566146 0.347886 0.00625 0.015625
0 0.150781 0.884651 0.00989583 0.015625
0 0.496094 0.34421 0.0109375 0.0193015
0 0.307552 0.414982 0.00572917 0.0137868
0 0.31901 0.0951287 0.0140625 0.0211397
0 0.748698 0.67739 0.00885417 0.0367647
0 0.873177 0.28079 0.00572917 0.0303309
0 0.640365 0.889706 0.0140625 0.0110294
0 0.310417 0.505515 0.00729167 0.0238971
0 0.168229 0.727941 0.00520833 0.0275735
0 0.298177 0.293199 0.0140625 0.0220588
0 0.283854 0.689798 0.009375 0.0174632
0 0.797396 0.960018 0.00833333 0.0193015
0 0.373437 0.994945 0.015625 0.00827206
0 0.398958 0.815717 0.0114583 0.0101103
0 0.368229 0.772059 0.00416667 0.0183824
0 0.332292 0.454504 0.0114583 0.015625
0 0.657292 0.949449 0.00833333 0.0147059
0 0.501302 0.139246 0.0119792 0.0248162
0 0.43151 0.694393 0.00989583 0.015625
0 0.246094 0.823529 0.0119792 0.0165441
0 0.382292 0.329504 0.00625 0.015625
0 0.894531 0.0376838 0.0130208 0.00919118
0 0.408594 0.92739 0.0119792 0.0128676
0 0.350521 0.474265 0.009375 0.00919118
0 0.515625 0.994945 0.0114583 0.00827206
0 0.243229 0.539522 0.0114583 0.0165441
0 0.796354 0.62454 0.0125 0.0101103
0 0.388542 0.994485 0.0135417 0.00919118
0 0.399479 0.393382 0.00729167 0.0202206
0 0.753906 0.212316 0.00989583 0.0220588
0 0.826302 0.0376838 0.00989583 0.0110294
0 0.741406 0.193934 0.0109375 0.00919118
0 0.874219 0.234375 0.0046875 0.0257353
0 0.359115 0.931066 0.0223958 0.0330882
0 0.364062 0.0969669 0.0125 0.0193015
0 0.726562 0.97932 0.01875 0.0137868
0 0.442187 0.27114 0.00833333 0.0183824
0 0.395312 0.0078125 0.0125 0.0137868
