0 0.728646 0.00413603 0.0125 0.00827206
0 0.64375 0.818015 0.0114583 0.0110294
0 0.872656 0.753217 0.0046875 0.0303309
0 0.370833 0.474724 0.0104167 0.00827206
0 0.772135 0.0326287 0.0119792 0.0174632
0 0.365104 0.529412 0.00833333 0.0147059
0 0.601042 0.964614 0.00729167 0.0137868
0 0.302604 0.95864 0.009375 0.0128676
0 0.532552 0.492188 0.0109375 0.0101103
0 0.825 0.27114 0.00729167 0.0183824
0 0.564583 0.194393 0.0145833 0.0248162
0 0.210938 0.807904 0.00833333 0.0220588
0 0.858073 0.299173 0.0119792 0.00827206
0 0.483854 0.793199 0.0104167 0.0183824
0 0.932292 0.0335478 0.0125 0.0119485
0 0.463281 0.882353 0.0203125 0.0128676
0 0.192188 0.764706 0.0104167 0.0110294
0 0.826042 0.0376838 0.0104167 0.0110294
0 0.298698 0.399816 0.0140625 0.0238971
0 0.520573 0.566636 0.0151042 0.0211397
0 0.5875 0.840533 0.0104167 0.0211397
0 0.621094 0.513787 0.0203125 0.0220588
0 0.338542 0.630515 0.00625 0.0128676
0 0.728125 0.324908 0.0125 0.0248162
0 0.813281 0.80239 0.00885417 0.0367647
0 0.127344 0.181526 0.00572917 0.0266544
0 0.513802 0.338235 0.00989583 0.0110294
0 0.857552 0.632812 0.00572917 0.0229779
0 0.416927 0.961397 0.0119792 0.0165441
0 0.206771 0.371783 0.0114583 0.0284926
0 0.765104 0.888327 0.009375 0.0119485
0 0.808333 0.0776654 0.0104167 0.0193015
0 0.874479 0.0340074 0.0114583 0.0128676
0 0.872396 0.815257 0.00520833 0.03125
0 0.651042 0.384651 0.0145833 0.0229779
0 0.746354 0.980699 0.015625 0.0110294
0 0.392188 0.717831 0.009375 0.0165441
0 0.870833 0.713235 0.00729167 0.03125
0 0.694531 0.939798 0.0119792 0.0193015
0 0.514844 0.889706 0.0078125 0.0238971
0 0.521354 0.619945 0.00625 0.0174632
0 0.292969 0.515625 0.0140625 0.0128676
0 0.825781 0.761489 0.0151042 0.0248162
0 0.260417 0.800551 0.00833333 0.0220588
0 0.239063 0.831801 0.0114583 0.0183824
0 0.84349 0.36489 0.0130208 0.0257353
0 0.774479 0.395221 0.021875 0.03125
0 0.472656 0.75 0.00989583 0.00919118
0 0.609375 0.68796 0.015625 0.0248162
0 0.873438 0.295496 0.00416667 0.0284926
0 0.894531 0.0372243 0.0130208 0.0101103
0 0.640625 0.889246 0.0145833 0.0101103
0 0.872656 0.250919 0.0046875 0.0275735
0 0.484115 0.650735 0.0140625 0.0220588
0 0.346875 0.0693934 0.01875 0.0358456
0 0.578906 0.00919118 0.0151042 0.0110294
