0 0.872917 0.215074 0.00416667 0.0238971
0 0.728906 0.0252757 0.0140625 0.0211397
0 0.872917 0.688419 0.00520833 0.0257353
0 0.358854 0.824908 0.0104167 0.0101103
0 0.309115 0.480239 0.00989583 0.0174632
0 0.198177 0.722886 0.00989583 0.015625
0 0.39349 0.799173 0.00885417 0.0137868
0 0.81224 0.570312 0.0151042 0.0284926
0 0.466406 0.442555 0.00885417 0.0137868
0 0.527344 0.190717 0.00989583 0.0101103
0 0.327083 0.0859375 0.0104167 0.0137868
0 0.211198 0.373162 0.00989583 0.0147059
0 0.205208 0.191636 0.0104167 0.0119485
0 0.419531 0.807445 0.0109375 0.015625
0 0.641667 0.513787 0.0135417 0.0147059
0 0.67474 0.795037 0.00885417 0.0165441
0 0.728385 0.00413603 0.0151042 0.00827206
0 0.514844 0.188419 0.00989583 0.0110294
0 0.744531 0.932904 0.0109375 0.0165441
0 0.65599 0.602022 0.00989583 0.0183824
0 0.601562 0.335478 0.0125 0.0202206
0 0.932552 0.0335478 0.0119792 0.0119485
0 0.388542 0.304688 0.00833333 0.015625
0 0.508594 0.674173 0.00989583 0.0119485
0 0.707552 0.625919 0.0109375 0.0110294
0 0.853385 0.800551 0.0119792 0.0257353
0 0.220052 0.165441 0.0151042 0.0220588
0 0.766406 0.98989 0.0109375 0.00919118
0 0.380729 0.612592 0.00625 0.015625
0 0.807292 0.139706 0.0125 0.0238971
0 0.804688 0.0436581 0.0104167 0.0119485
0 0.335417 0.996783 0.0104167 0.00643382
0 0.669531 0.599724 0.0078125 0.015625
0 0.203646 0.91636 0.0135417 0.00735294
0 0.382552 0.991268 0.00989583 0.0137868
0 0.21901 0.52114 0.00572917 0.0128676
0 0.48724 0.643382 0.0151042 0.00919118
0 0.709115 0.650735 0.0078125 0.0238971
0 0.272917 0.254136 0.00729167 0.0174632
0 0.276302 0.377757 0.00885417 0.0128676
0 0.311719 0.0776654 0.0109375 0.0101103
0 0.549219 0.613971 0.0130208 0.00919118
0 0.178906 0.137408 0.00572917 0.0211397
0 0.234896 0.35386 0.00625 0.0202206
0 0.41875 0.494945 0.009375 0.015625
0 0.502604 0.389246 0.0125 0.0101103
0 0.807552 0.03125 0.0109375 0.00919118
0 0.353385 0.753676 0.0109375 0.0110294
0 0.657031 0.955882 0.0109375 0.0165441
0 0.873438 0.547335 0.00416667 0.0266544
0 0.234896 0.64614 0.00833333 0.0147059
0 0.87474 0.181066 0.00364583 0.0238971
0 0.174219 0.3125 0.00885417 0.0165441
0 0.190365 0.408548 0.00989583 0.0174632
0 0.558854 0.724724 0.00729167 0.0174632
0 0.419792 0.00827206 0.0145833 0.00735294
0 0.711198 0.765625 0.00989583 0.0165441
0 0.39349 0.607537 0.00885417 0.0220588
0 0.428385 0.0422794 0.0109375 0.0165441
0 0.369531 0.993107 0.0109375 0.0101103
0 0.19349 0.00551471 0.0161458 0.0110294
0 0.7 0.585938 0.015625 0.0303309
0 0.826563 0.0381434 0.009375 0.0119485
0 0.889583 0.0376838 0.0114583 0.00919118
0 0.438802 0.00919118 0.0130208 0.0110294
0 0.828646 0.561581 0.0135417 0.0238971
0 0.273958 0.155331 0.0145833 0.0257353
0 0.217187 0.00643382 0.0104167 0.0128676
0 0.595573 0.78079 0.0119792 0.0101103
0 0.870313 0.651195 0.009375 0.0211397
0 0.483594 0.561121 0.0109375 0.0101103
0 0.871094 0.334099 0.00989583 0.0193015
0 0.37526 0.255515 0.0151042 0.0147059
