0 0.569792 0.346967 0.00833333 0.015625
0 0.391667 0.0105699 0.009375 0.015625
0 0.869531 0.713235 0.0119792 0.0220588
0 0.404167 0.31204 0.00520833 0.0119485
0 0.350521 0.474724 0.009375 0.00827206
0 0.217969 0.805147 0.0119792 0.0165441
0 0.194271 0.279871 0.0145833 0.0137868
0 0.60026 0.966452 0.0109375 0.0101103
0 0.698698 0.00689338 0.00989583 0.0101103
0 0.514583 0.995404 0.0125 0.00735294
0 0.81849 0.0294118 0.00989583 0.0128676
0 0.382292 0.0744485 0.00833333 0.0128676
0 0.310417 0.505515 0.00833333 0.0220588
0 0.278646 0.945312 0.00833333 0.0119485
0 0.932552 0.0335478 0.0119792 0.0119485
0 0.192969 0.992647 0.00885417 0.00919118
0 0.26875 0.582261 0.00833333 0.0137868
0 0.748177 0.676011 0.00885417 0.0358456
0 0.44974 0.682445 0.0109375 0.0119485
0 0.772656 0.160386 0.0244792 0.0340074
0 0.149479 0.883272 0.00833333 0.0147059
0 0.873438 0.289522 0.00416667 0.03125
0 0.751823 0.379596 0.0078125 0.0183824
0 0.698177 0.0652574 0.0140625 0.0294118
0 0.864062 0.511489 0.015625 0.0284926
0 0.802344 0.695772 0.00885417 0.0165441
0 0.127083 0.675092 0.00520833 0.0303309
0 0.429688 0.828585 0.00729167 0.0137868
0 0.399479 0.393382 0.00729167 0.0202206
0 0.86901 0.0358456 0.0109375 0.0128676
0 0.614583 0.995404 0.0114583 0.00919118
0 0.382292 0.329044 0.00625 0.0147059
0 0.601042 0.991268 0.0104167 0.0137868
0 0.283594 0.689338 0.00885417 0.0165441
0 0.41224 0.0078125 0.0140625 0.0101103
0 0.640625 0.890165 0.0135417 0.0101103
0 0.168229 0.727482 0.00520833 0.0284926
0 0.31875 0.0946691 0.0145833 0.0220588
0 0.36849 0.772059 0.0046875 0.0183824
0 0.332292 0.454963 0.0114583 0.0165441
0 0.740365 0.119945 0.0140625 0.0119485
0 0.373437 0.994945 0.015625 0.00827206
0 0.243229 0.539062 0.0114583 0.015625
0 0.398438 0.815257 0.0114583 0.00919118
0 0.388542 0.994026 0.0135417 0.00827206
0 0.894531 0.0381434 0.0130208 0.0101103
0 0.754687 0.210938 0.009375 0.0193015
0 0.408594 0.92739 0.0119792 0.0128676
0 0.874219 0.185202 0.00364583 0.0193015
0 0.442187 0.271599 0.00833333 0.0174632
0 0.796354 0.62454 0.0135417 0.0101103
0 0.873958 0.213695 0.00520833 0.0229779
0 0.826563 0.0386029 0.009375 0.0110294
0 0.874479 0.234835 0.00416667 0.0229779
0 0.364583 0.827665 0.0114583 0.015625
0 0.672917 0.556526 0.0135417 0.0284926
0 0.726562 0.97886 0.0177083 0.0128676
0 0.36276 0.0946691 0.0161458 0.0294118
