0 0.461719 0.853401 0.0109375 0.0174632
0 0.226042 0.127298 0.0125 0.0303309
0 0.338542 0.630515 0.00729167 0.0128676
0 0.514844 0.889706 0.0046875 0.0257353
0 0.704167 0.56204 0.00729167 0.0211397
0 0.392448 0.717371 0.00989583 0.015625
0 0.411458 0.821232 0.00833333 0.0101103
0 0.206771 0.0546875 0.0166667 0.0358456
0 0.588802 0.841452 0.0109375 0.015625
0 0.126302 0.217371 0.00364583 0.0248162
0 0.729167 0.00413603 0.0125 0.00827206
0 0.932292 0.0335478 0.0125 0.0119485
0 0.872917 0.508272 0.00625 0.0220588
0 0.858073 0.299173 0.0119792 0.00827206
0 0.872917 0.713235 0.00520833 0.0275735
0 0.594792 0.61443 0.0114583 0.0174632
0 0.808333 0.0776654 0.0104167 0.0193015
0 0.795313 0.305147 0.0177083 0.0330882
0 0.560938 0.967831 0.0114583 0.0202206
0 0.267969 0.159467 0.0119792 0.0229779
0 0.826042 0.0367647 0.0114583 0.0110294
0 0.825781 0.761489 0.0151042 0.0248162
0 0.478646 0.815257 0.0135417 0.0128676
0 0.873958 0.0344669 0.0114583 0.0119485
0 0.484375 0.793658 0.0104167 0.0193015
0 0.516406 0.264706 0.00677083 0.0165441
0 0.473177 0.75046 0.0109375 0.00827206
0 0.302865 0.957721 0.00885417 0.0128676
0 0.41276 0.837776 0.0078125 0.0137868
0 0.727604 0.981158 0.0135417 0.0119485
0 0.620313 0.514706 0.01875 0.0220588
0 0.260677 0.800551 0.0078125 0.0183824
0 0.746354 0.980699 0.0145833 0.0110294
0 0.825 0.27114 0.00729167 0.0183824
0 0.371094 0.474724 0.0109375 0.00827206
0 0.208333 0.91636 0.0135417 0.00919118
0 0.292448 0.515625 0.0140625 0.0128676
0 0.127344 0.180607 0.00572917 0.0284926
0 0.395052 0.778952 0.00885417 0.015625
0 0.722396 0.377757 0.00625 0.0165441
0 0.813021 0.80193 0.009375 0.0358456
0 0.405469 0.925092 0.0130208 0.0101103
0 0.206771 0.372702 0.0114583 0.0303309
0 0.873438 0.295496 0.00416667 0.0284926
0 0.521615 0.619945 0.00572917 0.0193015
0 0.765104 0.887868 0.009375 0.0110294
0 0.239063 0.831801 0.0114583 0.0202206
0 0.894531 0.0372243 0.0130208 0.0101103
0 0.640365 0.889246 0.0151042 0.0101103
0 0.651563 0.384191 0.015625 0.0238971
0 0.857031 0.633272 0.0046875 0.0238971
0 0.872656 0.250919 0.0046875 0.0275735
0 0.609635 0.68796 0.0161458 0.0248162
0 0.484635 0.650735 0.0140625 0.0220588
0 0.191406 0.141085 0.0182292 0.0101103
0 0.776823 0.394761 0.0182292 0.0266544
0 0.347135 0.0689338 0.0182292 0.0349265
