0 0.84401 0.365349 0.0119792 0.0248162
0 0.485156 0.95864 0.00989583 0.0147059
0 0.661458 0.818015 0.0114583 0.0110294
0 0.210417 0.91682 0.0145833 0.00827206
0 0.490885 0.00643382 0.0192708 0.0110294
0 0.872917 0.191636 0.00520833 0.0340074
0 0.560156 0.967371 0.0119792 0.0211397
0 0.373437 0.695772 0.0166667 0.0110294
0 0.564583 0.23989 0.0145833 0.0128676
0 0.65 0.717831 0.009375 0.0110294
0 0.210417 0.808364 0.009375 0.0211397
0 0.932292 0.0335478 0.0125 0.0119485
0 0.127604 0.195312 0.00520833 0.0413603
0 0.634115 0.538603 0.0182292 0.00919118
0 0.391927 0.715074 0.0109375 0.0202206
0 0.365104 0.529871 0.009375 0.0137868
0 0.236979 0.831342 0.0114583 0.015625
0 0.872656 0.508732 0.00572917 0.0248162
0 0.613542 0.966912 0.0125 0.0110294
0 0.819792 0.564338 0.0166667 0.0294118
0 0.825 0.27068 0.00833333 0.0174632
0 0.198177 0.778952 0.00885417 0.0211397
0 0.565104 0.193474 0.0145833 0.0229779
0 0.752344 0.676011 0.0161458 0.0358456
0 0.479167 0.954044 0.00520833 0.0183824
0 0.857292 0.632812 0.00520833 0.0229779
0 0.69375 0.941636 0.0114583 0.0193015
0 0.619531 0.515625 0.0151042 0.0220588
0 0.485156 0.650735 0.0140625 0.0220588
0 0.609896 0.686121 0.0166667 0.0248162
0 0.660677 0.650276 0.0140625 0.0284926
0 0.235417 0.337776 0.00729167 0.0358456
0 0.826302 0.0376838 0.00885417 0.0128676
0 0.189583 0.141544 0.0166667 0.00919118
0 0.873177 0.815257 0.0046875 0.0349265
0 0.869792 0.0358456 0.0104167 0.0110294
0 0.705208 0.121324 0.00625 0.0165441
0 0.640365 0.904412 0.0119792 0.0165441
0 0.521875 0.619945 0.00625 0.015625
0 0.727083 0.324449 0.0135417 0.0238971
0 0.41276 0.839154 0.00885417 0.0128676
0 0.588021 0.840993 0.0104167 0.0183824
0 0.370833 0.474265 0.0135417 0.00919118
0 0.548437 0.907169 0.0114583 0.0220588
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.728385 0.981158 0.0140625 0.0119485
0 0.348177 0.0716912 0.0182292 0.0349265
0 0.363281 0.196232 0.0109375 0.0193015
0 0.307552 0.203125 0.0119792 0.0220588
0 0.649479 0.384191 0.0135417 0.0257353
0 0.54401 0.440257 0.0223958 0.0128676
0 0.207552 0.375 0.0119792 0.0275735
0 0.539323 0.699908 0.0130208 0.0101103
