0 0.275781 0.0965074 0.0140625 0.0294118
0 0.555208 0.420037 0.00729167 0.0110294
0 0.680208 0.23943 0.00625 0.0174632
0 0.320573 0.665441 0.00677083 0.0183824
0 0.490104 0.179228 0.00729167 0.0165441
0 0.211458 0.868107 0.0104167 0.00827206
0 0.86224 0.818474 0.0161458 0.0284926
0 0.451562 0.681985 0.0135417 0.00735294
0 0.188281 0.109375 0.0161458 0.0294118
0 0.326302 0.551011 0.00989583 0.0137868
0 0.18724 0.587316 0.00885417 0.0183824
0 0.801823 0.15579 0.0119792 0.0229779
0 0.666406 0.744485 0.0109375 0.0165441
0 0.708594 0.670496 0.0046875 0.0229779
0 0.698177 0.809743 0.00989583 0.0183824
0 0.68776 0.711857 0.0109375 0.0174632
0 0.502865 0.389246 0.0119792 0.0101103
0 0.186979 0.459559 0.00625 0.0147059
0 0.15 0.25 0.00833333 0.0165441
0 0.365104 0.820772 0.0135417 0.00735294
0 0.772135 0.0326287 0.0109375 0.0174632
0 0.641927 0.738511 0.0130208 0.0266544
0 0.676302 0.29136 0.0119792 0.0147059
0 0.321354 0.294577 0.00833333 0.0119485
0 0.240885 0.774816 0.00572917 0.0202206
0 0.855729 0.798713 0.015625 0.0294118
0 0.867708 0.035386 0.0114583 0.0137868
0 0.375 0.28171 0.009375 0.015625
0 0.353125 0.750919 0.0125 0.00735294
0 0.685938 0.933364 0.0135417 0.0119485
0 0.796875 0.0358456 0.00729167 0.0165441
0 0.752344 0.330882 0.0151042 0.0257353
0 0.872656 0.31204 0.00572917 0.0248162
0 0.33151 0.545496 0.0109375 0.00827206
0 0.804948 0.137868 0.0140625 0.0220588
0 0.315625 0.0335478 0.0135417 0.0229779
0 0.173958 0.575827 0.009375 0.0193015
0 0.832552 0.144301 0.0109375 0.0202206
0 0.660677 0.441176 0.0109375 0.0220588
0 0.394271 0.397518 0.0104167 0.0193015
0 0.454427 0.932904 0.0109375 0.00919118
0 0.87474 0.227482 0.0046875 0.0284926
0 0.870573 0.331342 0.00989583 0.0211397
0 0.232292 0.483915 0.0125 0.0119485
0 0.745573 0.936121 0.0119792 0.0174632
0 0.526823 0.94807 0.00989583 0.015625
0 0.871875 0.267923 0.00625 0.0266544
0 0.872135 0.755055 0.00572917 0.0229779
0 0.39349 0.607077 0.00989583 0.0229779
0 0.870573 0.503676 0.00572917 0.0220588
0 0.160417 0.674173 0.0104167 0.00827206
0 0.602083 0.784926 0.0125 0.0110294
0 0.874219 0.183364 0.00364583 0.0248162
0 0.242969 0.539982 0.0119792 0.015625
0 0.608854 0.946691 0.0114583 0.0147059
0 0.66901 0.210938 0.00677083 0.015625
0 0.722656 0.331342 0.0119792 0.0450368
0 0.159896 0.753676 0.0114583 0.00919118
0 0.197656 0.871324 0.0109375 0.0110294
0 0.430469 0.317555 0.00885417 0.0119485
0 0.64401 0.819393 0.00989583 0.0137868
0 0.663281 0.00873162 0.0109375 0.0137868
0 0.664844 0.818474 0.00989583 0.00827206
0 0.680208 0.00735294 0.0125 0.00919118
0 0.441927 0.313879 0.00885417 0.0137868
0 0.295573 0.475643 0.00989583 0.0119485
0 0.826302 0.0376838 0.00989583 0.0128676
0 0.864323 0.505515 0.0151042 0.0128676
0 0.891406 0.0376838 0.0130208 0.00919118
0 0.572917 0.534926 0.0135417 0.0110294
0 0.385417 0.991268 0.0114583 0.0137868
0 0.260417 0.386949 0.0125 0.0183824
0 0.161458 0.158088 0.021875 0.0386029
