0 0.417708 0.963235 0.0104167 0.0165441
0 0.714583 0.477022 0.00520833 0.0202206
0 0.825781 0.0376838 0.0119792 0.0110294
0 0.795833 0.87454 0.0104167 0.015625
0 0.363281 0.476562 0.0078125 0.0119485
0 0.583333 0.684743 0.00625 0.03125
0 0.336198 0.936121 0.0109375 0.0174632
0 0.932292 0.0335478 0.0125 0.0119485
0 0.515104 0.943474 0.00625 0.0119485
0 0.644531 0.742647 0.00989583 0.0110294
0 0.202344 0.128676 0.0171875 0.03125
0 0.697917 0.0652574 0.0135417 0.0238971
0 0.266146 0.158088 0.0145833 0.0220588
0 0.493229 0.0119485 0.0239583 0.0202206
0 0.192708 0.992188 0.009375 0.0101103
0 0.746094 0.97932 0.0119792 0.0137868
0 0.633333 0.505974 0.0177083 0.0119485
0 0.484115 0.652574 0.0119792 0.0202206
0 0.191667 0.276654 0.0145833 0.00735294
0 0.521094 0.566636 0.0151042 0.0229779
0 0.872135 0.255974 0.0046875 0.0266544
0 0.3875 0.917739 0.00520833 0.0211397
0 0.815625 0.554228 0.0166667 0.0110294
0 0.873698 0.509191 0.0046875 0.0294118
0 0.239844 0.751379 0.00989583 0.0137868
0 0.240104 0.841452 0.0114583 0.0211397
0 0.203906 0.366728 0.00677083 0.0275735
0 0.513021 0.338235 0.00833333 0.0128676
0 0.392708 0.995404 0.0125 0.00919118
0 0.86875 0.0358456 0.0114583 0.0128676
0 0.727604 0.994485 0.0135417 0.00919118
0 0.521094 0.619945 0.00572917 0.0193015
0 0.600521 0.964614 0.009375 0.0101103
0 0.481771 0.79136 0.0114583 0.0183824
0 0.668229 0.640165 0.00729167 0.0193015
0 0.871875 0.292279 0.00520833 0.0294118
0 0.859375 0.850643 0.0114583 0.0119485
0 0.641406 0.888787 0.0130208 0.00919118
0 0.527083 0.943934 0.00833333 0.0128676
0 0.399479 0.815257 0.0104167 0.0128676
0 0.870052 0.713695 0.00989583 0.0229779
0 0.460156 0.75 0.0119792 0.0110294
0 0.148698 0.466912 0.0161458 0.0349265
0 0.778646 0.883272 0.009375 0.0165441
0 0.775781 0.159007 0.0223958 0.0330882
0 0.258594 0.38557 0.0119792 0.0174632
0 0.80026 0.158548 0.0119792 0.0266544
0 0.580729 0.337316 0.0125 0.0183824
0 0.407031 0.925551 0.0130208 0.0110294
0 0.48099 0.170956 0.0140625 0.0110294
0 0.373698 0.994485 0.0171875 0.00919118
0 0.873177 0.194393 0.0046875 0.0376838
0 0.796875 0.62454 0.0145833 0.0101103
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.37526 0.474724 0.00989583 0.0101103
0 0.501042 0.389706 0.0125 0.0128676
0 0.265104 0.899816 0.0125 0.0110294
0 0.417969 0.464614 0.00885417 0.0137868
0 0.394792 0.00965074 0.0125 0.015625
0 0.653385 0.384191 0.0161458 0.0238971
0 0.726562 0.97932 0.0145833 0.0119485
0 0.273438 0.300092 0.015625 0.0211397
0 0.546615 0.907629 0.0151042 0.0248162
