0 0.857031 0.63511 0.0046875 0.0202206
0 0.854948 0.03125 0.0161458 0.0147059
0 0.661719 0.818015 0.0119792 0.0110294
0 0.728646 0.00413603 0.0125 0.00827206
0 0.632552 0.511949 0.0192708 0.0220588
0 0.754167 0.255974 0.0166667 0.0266544
0 0.490885 0.00689338 0.0192708 0.0119485
0 0.65026 0.717831 0.00885417 0.0110294
0 0.648958 0.506893 0.00729167 0.0174632
0 0.209635 0.91682 0.0140625 0.00827206
0 0.2375 0.830882 0.0114583 0.0165441
0 0.514063 0.338695 0.009375 0.0119485
0 0.738542 0.111213 0.00833333 0.0128676
0 0.932292 0.0335478 0.0125 0.0119485
0 0.228125 0.991728 0.0145833 0.0110294
0 0.583073 0.335938 0.0109375 0.0193015
0 0.565104 0.193474 0.0145833 0.0211397
0 0.873177 0.509191 0.0046875 0.0257353
0 0.253906 0.990809 0.0119792 0.0165441
0 0.634896 0.539062 0.01875 0.0101103
0 0.772135 0.0321691 0.0119792 0.0183824
0 0.338802 0.631893 0.0078125 0.0137868
0 0.479167 0.953585 0.00520833 0.0174632
0 0.175781 0.641544 0.0140625 0.0257353
0 0.373958 0.695312 0.0177083 0.0101103
0 0.613281 0.966452 0.0119792 0.0119485
0 0.39375 0.907169 0.00833333 0.0147059
0 0.472917 0.75046 0.0114583 0.00827206
0 0.3875 0.269301 0.009375 0.0165441
0 0.198437 0.785846 0.009375 0.0220588
0 0.559896 0.967371 0.0114583 0.0193015
0 0.41276 0.839614 0.00885417 0.0137868
0 0.844271 0.365809 0.0125 0.0257353
0 0.544792 0.440257 0.021875 0.0128676
0 0.308073 0.202206 0.0109375 0.0202206
0 0.460417 0.882353 0.0239583 0.0147059
0 0.484896 0.650735 0.0145833 0.0220588
0 0.363542 0.196232 0.0114583 0.0193015
0 0.825521 0.27068 0.00833333 0.0174632
0 0.728125 0.980699 0.0145833 0.0110294
0 0.317708 0.603401 0.0125 0.0174632
0 0.86901 0.0358456 0.0109375 0.0110294
0 0.61875 0.514706 0.0145833 0.0220588
0 0.727344 0.323989 0.0130208 0.0248162
0 0.219792 0.797794 0.0125 0.0147059
0 0.641406 0.888327 0.0140625 0.0101103
0 0.705469 0.121324 0.00677083 0.0165441
0 0.588802 0.840993 0.0109375 0.0183824
0 0.235156 0.338235 0.00677083 0.0349265
0 0.521615 0.619945 0.00572917 0.0174632
0 0.784115 0.628217 0.00677083 0.015625
0 0.207292 0.374081 0.0125 0.0294118
0 0.38776 0.28125 0.00885417 0.0220588
0 0.547396 0.907169 0.0104167 0.0202206
0 0.564583 0.238511 0.0135417 0.0119485
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.802604 0.132353 0.01875 0.0349265
0 0.609896 0.686581 0.0166667 0.0257353
0 0.376302 0.267923 0.0109375 0.0119485
0 0.873177 0.296415 0.0046875 0.0303309
0 0.711458 0.00689338 0.0104167 0.0119485
0 0.347917 0.0703125 0.0177083 0.0321691
0 0.650781 0.383732 0.0151042 0.0248162
0 0.539583 0.699449 0.0135417 0.0110294
